 1007,	 "Mon Jan 12 10:29:42 UTC 2015",	 "(41.15398, -75.28019)"
 1007,	 "Mon Jan 12 10:29:42 UTC 2015",	 "(41.15394, -75.27955)"
 1007,	 "Mon Jan 12 10:29:42 UTC 2015",	 "(41.15387, -75.27862)"
 1007,	 "Mon Jan 12 10:29:42 UTC 2015",	 "(41.15386, -75.27849)"
 1007,	 "Mon Jan 12 10:29:43 UTC 2015",	 "(41.15383, -75.27717)"
 1007,	 "Mon Jan 12 10:29:43 UTC 2015",	 "(41.15377, -75.27651)"
 1007,	 "Mon Jan 12 10:29:43 UTC 2015",	 "(41.15368, -75.27594)"
 1007,	 "Mon Jan 12 10:29:43 UTC 2015",	 "(41.15362, -75.27536)"
 1007,	 "Mon Jan 12 10:29:43 UTC 2015",	 "(41.15359, -75.2751)"
 1007,	 "Mon Jan 12 10:29:43 UTC 2015",	 "(41.15352, -75.27448)"
 1007,	 "Mon Jan 12 12:55:15 UTC 2015",	 "(41.15352, -75.27448)"
 1007,	 "Mon Jan 12 12:55:15 UTC 2015",	 "(41.15359, -75.2751)"
 1007,	 "Mon Jan 12 12:55:15 UTC 2015",	 "(41.15362, -75.27536)"
 1007,	 "Mon Jan 12 12:55:15 UTC 2015",	 "(41.15368, -75.27594)"
 1007,	 "Mon Jan 12 12:55:15 UTC 2015",	 "(41.15377, -75.27651)"
 1007,	 "Mon Jan 12 12:55:15 UTC 2015",	 "(41.15383, -75.27717)"
 1007,	 "Mon Jan 12 12:55:15 UTC 2015",	 "(41.15386, -75.27849)"
 1007,	 "Mon Jan 12 12:55:15 UTC 2015",	 "(41.15387, -75.27862)"
 1007,	 "Mon Jan 12 12:55:15 UTC 2015",	 "(41.15394, -75.27955)"
 1007,	 "Mon Jan 12 12:55:15 UTC 2015",	 "(41.15398, -75.28019)"
 1007,	 "Mon Jan 12 12:55:15 UTC 2015",	 "(41.15409, -75.2805)"
 1007,	 "Mon Jan 12 12:55:15 UTC 2015",	 "(41.15428, -75.28081)"
 1007,	 "Mon Jan 12 12:55:15 UTC 2015",	 "(41.15428, -75.28081)"
 1007,	 "Mon Jan 12 12:55:15 UTC 2015",	 "(41.15464, -75.28056)"
 1007,	 "Mon Jan 12 12:55:15 UTC 2015",	 "(41.15501, -75.28038)"
 1007,	 "Mon Jan 12 12:55:15 UTC 2015",	 "(41.15614, -75.27976)"
 1007,	 "Mon Jan 12 12:55:15 UTC 2015",	 "(41.1572, -75.27917)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.15748, -75.27901)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.15756, -75.27924)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.15761, -75.27939)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.15768, -75.27957)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.15777, -75.2798)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.15788, -75.28004)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.15788, -75.28004)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.15806, -75.27988)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.15817, -75.27978)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.1583, -75.27969)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.15841, -75.27962)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.15851, -75.27955)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.15871, -75.27944)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.15879, -75.27941)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.15889, -75.27937)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.15909, -75.27929)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.15949, -75.27918)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16009, -75.27902)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.1603, -75.27897)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16052, -75.27893)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16072, -75.27891)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16084, -75.2789)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16093, -75.27888)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16103, -75.27886)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.1611, -75.27884)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16115, -75.27881)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16122, -75.27878)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16129, -75.27874)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16143, -75.27864)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16154, -75.27854)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.1617, -75.27839)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16189, -75.2782)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.162, -75.27809)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.1622, -75.27792)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16251, -75.27764)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16292, -75.27729)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16317, -75.27709)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16396, -75.27644)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16451, -75.276)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.1648, -75.27578)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16497, -75.27564)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16519, -75.27548)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16535, -75.27537)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16548, -75.27528)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16559, -75.27521)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16589, -75.27503)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16642, -75.27469)"
 1007,	 "Mon Jan 12 12:55:16 UTC 2015",	 "(41.16648, -75.27464)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.16648, -75.27464)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.16679, -75.2744)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.16751, -75.27382)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.16777, -75.27362)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.16829, -75.2732)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.16838, -75.27313)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.16863, -75.27293)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.16872, -75.27286)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.16879, -75.27282)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.16885, -75.27277)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.16897, -75.27269)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.16906, -75.27263)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.16915, -75.27257)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.1692, -75.27255)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.16925, -75.27252)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.16931, -75.27248)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.16937, -75.27246)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.16941, -75.27243)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.16946, -75.27241)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.16966, -75.27232)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.1697, -75.2723)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.17009, -75.27213)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.17058, -75.27191)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.17077, -75.27184)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.17105, -75.27172)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.17111, -75.2717)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.1712, -75.27166)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.17137, -75.27159)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.17153, -75.27152)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.17184, -75.27139)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.17198, -75.27133)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.17205, -75.2713)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.17221, -75.27125)"
 1007,	 "Mon Jan 12 15:05:43 UTC 2015",	 "(41.17228, -75.27122)"
 1007,	 "Mon Jan 12 15:05:44 UTC 2015",	 "(41.17237, -75.2712)"
 1007,	 "Mon Jan 12 15:05:44 UTC 2015",	 "(41.17254, -75.27114)"
 1007,	 "Mon Jan 12 15:05:44 UTC 2015",	 "(41.17279, -75.27107)"
 1007,	 "Mon Jan 12 15:05:44 UTC 2015",	 "(41.173, -75.27102)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.173, -75.27102)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.17328, -75.27094)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.17397, -75.27076)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.17445, -75.27061)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.17493, -75.27046)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.17538, -75.27031)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.17567, -75.27022)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.17623, -75.27004)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.17707, -75.26977)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.17761, -75.26961)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.17814, -75.26946)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.17867, -75.26934)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.17915, -75.26924)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.17962, -75.26915)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.18026, -75.26901)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.18032, -75.26899)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.18036, -75.26898)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.1804, -75.26896)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.18044, -75.26895)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.18048, -75.26893)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.18051, -75.26891)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.18055, -75.26889)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.1806, -75.26885)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.18066, -75.2688)"
 1007,	 "Mon Jan 12 16:18:02 UTC 2015",	 "(41.18072, -75.26875)"
 1007,	 "Mon Jan 12 16:18:03 UTC 2015",	 "(41.18076, -75.26872)"
 1007,	 "Mon Jan 12 16:18:03 UTC 2015",	 "(41.1808, -75.26867)"
 1007,	 "Mon Jan 12 16:18:03 UTC 2015",	 "(41.18083, -75.26864)"
 1007,	 "Mon Jan 12 16:18:03 UTC 2015",	 "(41.18088, -75.26858)"
 1007,	 "Mon Jan 12 16:18:03 UTC 2015",	 "(41.18093, -75.26852)"
 1007,	 "Mon Jan 12 16:18:03 UTC 2015",	 "(41.18098, -75.26844)"
 1007,	 "Mon Jan 12 16:18:03 UTC 2015",	 "(41.1812, -75.26815)"
 1007,	 "Mon Jan 12 16:18:03 UTC 2015",	 "(41.18147, -75.26778)"
 1007,	 "Tue Jan 13 09:00:00 UTC 2015",	 "(39.6567, -75.0914)"
 1007,	 "Tue Jan 13 11:01:49 UTC 2015",	 "(39.6567, -75.09142)"
 1007,	 "Tue Jan 13 11:01:49 UTC 2015",	 "(39.65617, -75.09127)"
 1007,	 "Tue Jan 13 11:01:49 UTC 2015",	 "(39.65539, -75.09106)"
 1007,	 "Tue Jan 13 13:09:59 UTC 2015",	 "(39.65539, -75.09106)"
 1007,	 "Tue Jan 13 13:09:59 UTC 2015",	 "(39.65514, -75.091)"
 1007,	 "Tue Jan 13 13:09:59 UTC 2015",	 "(39.65506, -75.09098)"
 1007,	 "Tue Jan 13 13:09:59 UTC 2015",	 "(39.65413, -75.09073)"
 1007,	 "Tue Jan 13 13:09:59 UTC 2015",	 "(39.65311, -75.09046)"
 1007,	 "Tue Jan 13 13:09:59 UTC 2015",	 "(39.65171, -75.09009)"
 1007,	 "Tue Jan 13 13:09:59 UTC 2015",	 "(39.65139, -75.09)"
 1007,	 "Tue Jan 13 13:09:59 UTC 2015",	 "(39.65133, -75.08999)"
 1007,	 "Tue Jan 13 13:09:59 UTC 2015",	 "(39.65014, -75.08965)"
 1007,	 "Tue Jan 13 13:09:59 UTC 2015",	 "(39.64974, -75.08954)"
 1007,	 "Tue Jan 13 13:09:59 UTC 2015",	 "(39.64939, -75.08945)"
 1007,	 "Wed Jan 14 09:00:00 UTC 2015",	 "(39.9722, -75.3198)"
 1007,	 "Wed Jan 14 10:02:10 UTC 2015",	 "(39.97221, -75.31985)"
 1007,	 "Wed Jan 14 10:02:10 UTC 2015",	 "(39.973, -75.31967)"
 1007,	 "Wed Jan 14 10:02:10 UTC 2015",	 "(39.973, -75.31967)"
 1007,	 "Wed Jan 14 10:02:10 UTC 2015",	 "(39.97289, -75.31903)"
 1007,	 "Wed Jan 14 10:02:10 UTC 2015",	 "(39.97283, -75.31869)"
 1007,	 "Wed Jan 14 11:06:49 UTC 2015",	 "(39.97283, -75.31869)"
 1007,	 "Wed Jan 14 11:06:49 UTC 2015",	 "(39.9727, -75.31795)"
 1007,	 "Wed Jan 14 11:06:49 UTC 2015",	 "(39.97263, -75.31755)"
 1007,	 "Wed Jan 14 11:06:49 UTC 2015",	 "(39.97255, -75.3171)"
 1007,	 "Wed Jan 14 11:06:49 UTC 2015",	 "(39.97255, -75.3171)"
 1007,	 "Wed Jan 14 11:06:49 UTC 2015",	 "(39.97259, -75.31709)"
 1007,	 "Wed Jan 14 11:06:49 UTC 2015",	 "(39.97263, -75.3171)"
 1007,	 "Wed Jan 14 11:06:49 UTC 2015",	 "(39.97272, -75.31714)"
 1007,	 "Wed Jan 14 11:06:49 UTC 2015",	 "(39.97272, -75.31714)"
 1007,	 "Wed Jan 14 11:06:49 UTC 2015",	 "(39.97238, -75.31521)"
 1007,	 "Wed Jan 14 11:06:49 UTC 2015",	 "(39.97226, -75.31456)"
 1007,	 "Wed Jan 14 11:06:49 UTC 2015",	 "(39.97226, -75.31452)"
 1007,	 "Thu Jan 15 09:00:00 UTC 2015",	 "(40.1604, -75.5135)"
 1007,	 "Fri Jan 16 09:00:00 UTC 2015",	 "(39.83563, -75.0751)"
 1007,	 "Fri Jan 16 11:20:48 UTC 2015",	 "(39.8357, -75.0752)"
 1007,	 "Fri Jan 16 11:20:48 UTC 2015",	 "(39.83598, -75.07484)"
 1007,	 "Fri Jan 16 11:20:48 UTC 2015",	 "(39.83598, -75.07484)"
 1007,	 "Fri Jan 16 11:20:48 UTC 2015",	 "(39.83631, -75.07527)"
 1007,	 "Fri Jan 16 11:20:48 UTC 2015",	 "(39.83631, -75.07527)"
 1007,	 "Fri Jan 16 11:20:48 UTC 2015",	 "(39.83722, -75.07415)"
 1007,	 "Fri Jan 16 11:20:48 UTC 2015",	 "(39.83738, -75.07389)"
 1007,	 "Fri Jan 16 11:20:48 UTC 2015",	 "(39.83792, -75.07305)"
 1007,	 "Fri Jan 16 11:20:48 UTC 2015",	 "(39.83792, -75.07305)"
 1007,	 "Fri Jan 16 11:20:48 UTC 2015",	 "(39.83792, -75.07276)"
 1007,	 "Fri Jan 16 11:20:48 UTC 2015",	 "(39.83792, -75.07276)"
 1007,	 "Fri Jan 16 11:20:48 UTC 2015",	 "(39.83979, -75.07279)"
 1007,	 "Fri Jan 16 11:20:48 UTC 2015",	 "(39.84129, -75.07282)"
 1007,	 "Fri Jan 16 11:20:48 UTC 2015",	 "(39.84206, -75.07285)"
 1007,	 "Fri Jan 16 11:20:49 UTC 2015",	 "(39.84219, -75.07286)"
 1007,	 "Fri Jan 16 11:20:49 UTC 2015",	 "(39.84226, -75.0729)"
 1007,	 "Fri Jan 16 11:20:49 UTC 2015",	 "(39.84238, -75.07298)"
 1007,	 "Fri Jan 16 11:20:49 UTC 2015",	 "(39.84362, -75.07361)"
 1007,	 "Fri Jan 16 11:20:49 UTC 2015",	 "(39.84362, -75.07361)"
 1007,	 "Fri Jan 16 11:20:49 UTC 2015",	 "(39.84391, -75.0726)"
 1007,	 "Fri Jan 16 11:20:49 UTC 2015",	 "(39.84399, -75.07234)"
 1007,	 "Fri Jan 16 11:20:49 UTC 2015",	 "(39.84421, -75.0716)"
 1007,	 "Fri Jan 16 11:20:49 UTC 2015",	 "(39.84422, -75.07157)"
 1007,	 "Fri Jan 16 11:20:49 UTC 2015",	 "(39.84437, -75.07103)"
 1007,	 "Fri Jan 16 11:20:49 UTC 2015",	 "(39.84437, -75.07103)"
 1007,	 "Fri Jan 16 11:20:49 UTC 2015",	 "(39.84484, -75.07121)"
 1007,	 "Fri Jan 16 11:20:49 UTC 2015",	 "(39.84505, -75.07129)"
 1007,	 "Fri Jan 16 11:20:49 UTC 2015",	 "(39.84546, -75.07144)"
 1007,	 "Fri Jan 16 11:20:49 UTC 2015",	 "(39.8464, -75.07178)"
 1007,	 "Fri Jan 16 11:20:49 UTC 2015",	 "(39.84742, -75.07218)"
 1007,	 "Fri Jan 16 11:20:49 UTC 2015",	 "(39.8476, -75.07221)"
 1007,	 "Fri Jan 16 11:20:49 UTC 2015",	 "(39.8476, -75.07221)"
 1007,	 "Fri Jan 16 11:20:49 UTC 2015",	 "(39.84765, -75.07198)"
 1007,	 "Fri Jan 16 13:20:48 UTC 2015",	 "(39.84765, -75.07198)"
 1007,	 "Fri Jan 16 14:32:41 UTC 2015",	 "(39.84765, -75.07198)"
 1007,	 "Fri Jan 16 14:32:41 UTC 2015",	 "(39.8476, -75.07221)"
 1007,	 "Fri Jan 16 14:32:41 UTC 2015",	 "(39.8476, -75.07221)"
 1007,	 "Fri Jan 16 14:32:41 UTC 2015",	 "(39.84806, -75.07237)"
 1007,	 "Fri Jan 16 14:32:41 UTC 2015",	 "(39.84888, -75.07269)"
 1007,	 "Fri Jan 16 14:32:41 UTC 2015",	 "(39.8495, -75.07292)"
 1007,	 "Fri Jan 16 14:32:41 UTC 2015",	 "(39.84973, -75.07301)"
 1007,	 "Fri Jan 16 14:32:41 UTC 2015",	 "(39.84995, -75.07311)"
 1007,	 "Fri Jan 16 14:32:41 UTC 2015",	 "(39.85049, -75.07331)"
 1007,	 "Fri Jan 16 14:32:41 UTC 2015",	 "(39.85073, -75.07339)"
 1007,	 "Fri Jan 16 14:32:41 UTC 2015",	 "(39.85104, -75.0735)"
 1007,	 "Fri Jan 16 14:32:41 UTC 2015",	 "(39.85138, -75.07362)"
 1007,	 "Fri Jan 16 14:32:41 UTC 2015",	 "(39.8515, -75.07367)"
 1007,	 "Fri Jan 16 14:32:41 UTC 2015",	 "(39.8518, -75.07377)"
 1007,	 "Fri Jan 16 14:32:41 UTC 2015",	 "(39.8523, -75.07398)"
 1007,	 "Fri Jan 16 14:32:41 UTC 2015",	 "(39.85245, -75.07406)"
 1007,	 "Fri Jan 16 14:32:41 UTC 2015",	 "(39.85308, -75.07429)"
 1007,	 "Fri Jan 16 14:32:41 UTC 2015",	 "(39.85313, -75.0743)"
 1007,	 "Fri Jan 16 14:32:42 UTC 2015",	 "(39.85379, -75.07454)"
 1007,	 "Fri Jan 16 14:32:42 UTC 2015",	 "(39.85387, -75.07457)"
 1007,	 "Fri Jan 16 14:32:42 UTC 2015",	 "(39.85445, -75.07479)"
 1007,	 "Fri Jan 16 14:32:42 UTC 2015",	 "(39.85567, -75.07522)"
 1007,	 "Fri Jan 16 14:32:42 UTC 2015",	 "(39.85576, -75.07525)"
 1007,	 "Fri Jan 16 15:38:31 UTC 2015",	 "(39.85576, -75.07525)"
 1007,	 "Fri Jan 16 15:38:31 UTC 2015",	 "(39.85567, -75.07522)"
 1007,	 "Fri Jan 16 15:38:31 UTC 2015",	 "(39.85445, -75.07479)"
 1007,	 "Fri Jan 16 15:38:31 UTC 2015",	 "(39.85387, -75.07457)"
 1007,	 "Fri Jan 16 15:38:31 UTC 2015",	 "(39.85379, -75.07454)"
 1007,	 "Fri Jan 16 15:38:31 UTC 2015",	 "(39.85313, -75.0743)"
 1007,	 "Fri Jan 16 15:38:31 UTC 2015",	 "(39.85308, -75.07429)"
 1007,	 "Fri Jan 16 15:38:31 UTC 2015",	 "(39.85245, -75.07406)"
 1007,	 "Fri Jan 16 15:38:31 UTC 2015",	 "(39.85245, -75.07406)"
 1007,	 "Fri Jan 16 15:38:31 UTC 2015",	 "(39.8523, -75.07404)"
 1007,	 "Fri Jan 16 15:38:31 UTC 2015",	 "(39.85181, -75.07386)"
 1007,	 "Fri Jan 16 15:38:31 UTC 2015",	 "(39.85172, -75.07383)"
 1007,	 "Sat Jan 17 09:00:00 UTC 2015",	 "(40.8014, -75.6105)"
 1007,	 "Sat Jan 17 11:04:03 UTC 2015",	 "(40.8015, -75.61057)"
 1007,	 "Sat Jan 17 11:04:03 UTC 2015",	 "(40.80158, -75.61039)"
 1007,	 "Sat Jan 17 11:04:03 UTC 2015",	 "(40.80175, -75.60992)"
 1007,	 "Sat Jan 17 11:04:03 UTC 2015",	 "(40.80248, -75.6081)"
 1007,	 "Sat Jan 17 11:04:03 UTC 2015",	 "(40.80265, -75.60765)"
 1007,	 "Sat Jan 17 11:04:03 UTC 2015",	 "(40.80292, -75.60698)"
 1007,	 "Sat Jan 17 13:07:19 UTC 2015",	 "(40.80292, -75.60698)"
 1007,	 "Sat Jan 17 13:07:19 UTC 2015",	 "(40.80265, -75.60765)"
 1007,	 "Sat Jan 17 13:07:19 UTC 2015",	 "(40.80248, -75.6081)"
 1007,	 "Sat Jan 17 13:07:19 UTC 2015",	 "(40.80178, -75.60984)"
 1007,	 "Sat Jan 17 14:07:40 UTC 2015",	 "(40.80178, -75.60984)"
 1007,	 "Sat Jan 17 14:07:40 UTC 2015",	 "(40.80175, -75.60992)"
 1007,	 "Sat Jan 17 14:07:40 UTC 2015",	 "(40.80167, -75.61014)"
 1007,	 "Sat Jan 17 16:08:07 UTC 2015",	 "(40.80167, -75.61014)"
 1007,	 "Sat Jan 17 16:08:07 UTC 2015",	 "(40.80158, -75.61039)"
 1007,	 "Sat Jan 17 16:08:07 UTC 2015",	 "(40.80158, -75.61039)"
 1007,	 "Sat Jan 17 16:08:07 UTC 2015",	 "(40.80152, -75.61035)"
 1007,	 "Sun Jan 18 09:00:00 UTC 2015",	 "(40.82271, -75.7134)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.8227, -75.7134)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.82271, -75.7136)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.8227, -75.71394)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.8227, -75.71434)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.8227, -75.71473)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.82269, -75.71496)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.82268, -75.71522)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.82267, -75.71546)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.82267, -75.71546)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.82287, -75.71556)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.82287, -75.71556)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.82298, -75.71557)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.82337, -75.71563)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.82362, -75.71567)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.82374, -75.71567)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.82395, -75.71567)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.8242, -75.71564)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.82475, -75.71558)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.82506, -75.71555)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.8252, -75.7156)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.8252, -75.7156)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.82506, -75.71662)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.82486, -75.71756)"
 1007,	 "Sun Jan 18 11:08:21 UTC 2015",	 "(40.82463, -75.71808)"
 1007,	 "Sun Jan 18 13:26:02 UTC 2015",	 "(40.82463, -75.71808)"
 1007,	 "Sun Jan 18 13:26:02 UTC 2015",	 "(40.82486, -75.71756)"
 1007,	 "Sun Jan 18 13:26:02 UTC 2015",	 "(40.82486, -75.71756)"
 1007,	 "Sun Jan 18 13:26:02 UTC 2015",	 "(40.82596, -75.71768)"
 1007,	 "Sun Jan 18 13:26:02 UTC 2015",	 "(40.82699, -75.71782)"
 1007,	 "Sun Jan 18 13:26:02 UTC 2015",	 "(40.82736, -75.71784)"
 1007,	 "Sun Jan 18 13:26:02 UTC 2015",	 "(40.82894, -75.71807)"
 1007,	 "Sun Jan 18 13:26:02 UTC 2015",	 "(40.82979, -75.71816)"
 1007,	 "Sun Jan 18 13:26:02 UTC 2015",	 "(40.82982, -75.71816)"
 1007,	 "Sun Jan 18 13:26:02 UTC 2015",	 "(40.82991, -75.71817)"
 1007,	 "Sun Jan 18 13:26:03 UTC 2015",	 "(40.82996, -75.71818)"
